session_id,expected_hash,computed_hash,match,import_consistent,export_consistent,net_consistent,settlement_consistent,audit_ok,audit_reason,batch_day,batch_root
research_20260521_1000-0562,0xdb7ac426fb0017d26fd58181404d1f87119d95b869c26c1ef55ff1accdedb6ae,0xdb7ac426fb0017d26fd58181404d1f87119d95b869c26c1ef55ff1accdedb6ae,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0563,0x04073feed5a72d61dfea9cc42286f9de78d60b967fb0fb5dcd142218106f4999,0x04073feed5a72d61dfea9cc42286f9de78d60b967fb0fb5dcd142218106f4999,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0564,0x0629920d6fad4ecf64fede5aabd8d5ab9cdf684ddb30909b697c8c90fff53ca4,0x0629920d6fad4ecf64fede5aabd8d5ab9cdf684ddb30909b697c8c90fff53ca4,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0565,0xece94a53c75e0a4dd751d84af3253663602a8ea4e7a3dfa8cbee440004a591bd,0xece94a53c75e0a4dd751d84af3253663602a8ea4e7a3dfa8cbee440004a591bd,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0566,0x2feb41827d98ea5c82b2efa8d30fcfdb82b4bc1f6878c0fd9027ffa476c25815,0x2feb41827d98ea5c82b2efa8d30fcfdb82b4bc1f6878c0fd9027ffa476c25815,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0567,0x509634f7382b4a9fa8b69e95e40858dda1b5970f5d11f9b77336cfc98d3f84a5,0x509634f7382b4a9fa8b69e95e40858dda1b5970f5d11f9b77336cfc98d3f84a5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0568,0xfc517f414caa8b3c3401716186ead3e6799b90453288c8349eaa12c90f596475,0xfc517f414caa8b3c3401716186ead3e6799b90453288c8349eaa12c90f596475,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0569,0xd9ff8545ea48d13fb2472900b5b13d56ad77b5c993c0dc5ba3ac136c86bcad5c,0xd9ff8545ea48d13fb2472900b5b13d56ad77b5c993c0dc5ba3ac136c86bcad5c,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0570,0x8641530d4c6c519ca1a7b6ea33080ba82b46f8253c0cf72b6dc24d046042888d,0x8641530d4c6c519ca1a7b6ea33080ba82b46f8253c0cf72b6dc24d046042888d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0571,0xffef62352c25936c2bbdf80c0f01bf37af449c90ef4b3551ffeb92843ee87d72,0xffef62352c25936c2bbdf80c0f01bf37af449c90ef4b3551ffeb92843ee87d72,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0572,0x48f66cae92fba07ce4d3d5dc63feb1728f47fe42ab433006ab26a2d56215af53,0x48f66cae92fba07ce4d3d5dc63feb1728f47fe42ab433006ab26a2d56215af53,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0573,0x2236b82e3bd216465d34c5f056b628b54bbace9897db0d6434c0f51999aeb02d,0x2236b82e3bd216465d34c5f056b628b54bbace9897db0d6434c0f51999aeb02d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0574,0x8426ac068dbe7aa66e119ba0631df536ab9b572748878dfa234e37bae2482358,0x8426ac068dbe7aa66e119ba0631df536ab9b572748878dfa234e37bae2482358,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0575,0x8b88eb017b31fe0c9349473010a25607a26b15fc045e947c1ede4ae8ed8cd47b,0x8b88eb017b31fe0c9349473010a25607a26b15fc045e947c1ede4ae8ed8cd47b,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0576,0x8aa2644f0d8bea441a9cc13d5f99d4e61843242b8956acaf0e63f12d8994d038,0x8aa2644f0d8bea441a9cc13d5f99d4e61843242b8956acaf0e63f12d8994d038,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0577,0x37152099caecbaf0ff16c7007b07955dff02fdceb5579e907fd9eb8b9c264792,0x37152099caecbaf0ff16c7007b07955dff02fdceb5579e907fd9eb8b9c264792,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0578,0xdfdf73a4d716e144ca5e4a62e87b31c719c82663ac54cfc0c364b4e573b83961,0xdfdf73a4d716e144ca5e4a62e87b31c719c82663ac54cfc0c364b4e573b83961,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0579,0x5d078ad31cc9aa719271fc6a2484217085fa93f74c9424c9a43b85fdc3a93e45,0x5d078ad31cc9aa719271fc6a2484217085fa93f74c9424c9a43b85fdc3a93e45,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0580,0xaeae126681389e5437379670d61489a2a2148f49fd34386611db8e71a9243d0b,0xaeae126681389e5437379670d61489a2a2148f49fd34386611db8e71a9243d0b,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0581,0x47b706cc9212959a707c784041984fed5d3bb4a426f0ca8917b40d9c0975344d,0x47b706cc9212959a707c784041984fed5d3bb4a426f0ca8917b40d9c0975344d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0582,0x6d76f764f72b54e7a049ace22a1839b6bbd8b72e9a63bb103ed1f95812281866,0x6d76f764f72b54e7a049ace22a1839b6bbd8b72e9a63bb103ed1f95812281866,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0583,0xb61e0b725476240c96f0981e711eac2ed144b4d6c83c5092d5dfa8196484c76b,0xb61e0b725476240c96f0981e711eac2ed144b4d6c83c5092d5dfa8196484c76b,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0584,0xeb5ea610a7d9526009e439cb1bdc7ea638881de7fa90568f138e204ab41439cc,0xeb5ea610a7d9526009e439cb1bdc7ea638881de7fa90568f138e204ab41439cc,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0585,0x6753e034107e2acfce0d6785b97b5f44f2d4a0f1e8b9764efa09500741bef188,0x6753e034107e2acfce0d6785b97b5f44f2d4a0f1e8b9764efa09500741bef188,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0586,0x79572fff80c721eae16dc7edccd72a6fcbc011f4c7721bf5223c90b0cc9b5680,0x79572fff80c721eae16dc7edccd72a6fcbc011f4c7721bf5223c90b0cc9b5680,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0587,0xf54c66f2a8ea02614af21e2978b8b04def29b6a96243233402c4464f14aa0c16,0xf54c66f2a8ea02614af21e2978b8b04def29b6a96243233402c4464f14aa0c16,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0588,0x00813cbbcac67faacdf7af067a04acc43ba610328597d006275931e5ecb5611a,0x00813cbbcac67faacdf7af067a04acc43ba610328597d006275931e5ecb5611a,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0589,0x21119e7ef62857c788c924576f39bc28592d6d5d81894033b330f472011691be,0x21119e7ef62857c788c924576f39bc28592d6d5d81894033b330f472011691be,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0590,0x59563fb359250fcf1f900812d570326dbe6c2d602b6b2a533fe7ba0dec5bb698,0x59563fb359250fcf1f900812d570326dbe6c2d602b6b2a533fe7ba0dec5bb698,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0591,0xb711a685af95015abd816cbc809d06efd5db83ff1f863509553a18f3d7ce28a5,0xb711a685af95015abd816cbc809d06efd5db83ff1f863509553a18f3d7ce28a5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0592,0x2d04acc3b88d431f68c733d801b8cedc2a15a82dbb91bff88656f098f67e6a3e,0x2d04acc3b88d431f68c733d801b8cedc2a15a82dbb91bff88656f098f67e6a3e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0593,0x8ec027ad0b4c8a7b84775de44cc9dcc4c3fc0a41804765f58f12fc7434fa2069,0x8ec027ad0b4c8a7b84775de44cc9dcc4c3fc0a41804765f58f12fc7434fa2069,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0594,0x868643a4916d66e58392ddec13158720cc1e9ebf3489c8c79f662456161d0257,0x868643a4916d66e58392ddec13158720cc1e9ebf3489c8c79f662456161d0257,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0595,0xa87c22dc66a8971f6a95dc556af43390d1e38517db794f26721a7043da653339,0xa87c22dc66a8971f6a95dc556af43390d1e38517db794f26721a7043da653339,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0596,0xeb652879243c0969e65b316b8552a71e868ef19f8b56c31f20421065e78a7769,0xeb652879243c0969e65b316b8552a71e868ef19f8b56c31f20421065e78a7769,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0597,0x1623edf670e27ece4b61a65490b53f8537a092a4b8706e712df0fa8aa7e1ab29,0x1623edf670e27ece4b61a65490b53f8537a092a4b8706e712df0fa8aa7e1ab29,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0598,0xa91b8ea310fbeb91c27b4b403e4582cf1ae09599acbfa7fb6363d0d007e5831e,0xa91b8ea310fbeb91c27b4b403e4582cf1ae09599acbfa7fb6363d0d007e5831e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0599,0x152ce652688f48050fdaa12ceb3db8ea55be94ba329eaa861fe58027fa8f5757,0x152ce652688f48050fdaa12ceb3db8ea55be94ba329eaa861fe58027fa8f5757,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0600,0xa7c40c093d7551cb299076ece686e3b659ef0d622414744ddec78ccc07ee0995,0xa7c40c093d7551cb299076ece686e3b659ef0d622414744ddec78ccc07ee0995,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0601,0xa3c35fc64d80c56d9c7ff49970e109579fbce2d57d257093689f2fe46155be23,0xa3c35fc64d80c56d9c7ff49970e109579fbce2d57d257093689f2fe46155be23,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0602,0x3ac249e3c80d4c1207c2b7e02cfe4230eb4f39fe923b8739ee7215357eeda06d,0x3ac249e3c80d4c1207c2b7e02cfe4230eb4f39fe923b8739ee7215357eeda06d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0603,0x108595958a1c72d198d412ebdc911eb6af12b28e79eccc75fa3ce78e8a7534f8,0x108595958a1c72d198d412ebdc911eb6af12b28e79eccc75fa3ce78e8a7534f8,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0604,0x3cd113bbd64a6af1afb97947417c5eecd347b7e0650be404f0ccc40c9f1c4300,0x3cd113bbd64a6af1afb97947417c5eecd347b7e0650be404f0ccc40c9f1c4300,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0605,0x2d5924f8a7cb7f85d4242823dc3d5e27fad5ffaf787f45e76a4f221989f07800,0x2d5924f8a7cb7f85d4242823dc3d5e27fad5ffaf787f45e76a4f221989f07800,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0606,0x4145ae1742bc04bba42c4e0cd2f13fbe23bfd25cd1a7c06a7cce25c0d5b15ee5,0x4145ae1742bc04bba42c4e0cd2f13fbe23bfd25cd1a7c06a7cce25c0d5b15ee5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0607,0x80133daa8d29c1e1bd874539a0be523acc562647d95c6807564d475926f2e06d,0x80133daa8d29c1e1bd874539a0be523acc562647d95c6807564d475926f2e06d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0608,0x085dc59bfaf86bb5e3ab78445e6aa41e5e01b8db6aa450d5041034cfc80e1a51,0x085dc59bfaf86bb5e3ab78445e6aa41e5e01b8db6aa450d5041034cfc80e1a51,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0609,0xd8d44cf1065955f118ab0e701ac55b246f5ff541a64a9c01282e1c122f20ce20,0xd8d44cf1065955f118ab0e701ac55b246f5ff541a64a9c01282e1c122f20ce20,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0610,0x2529606c3f18ab20f566a69fb211a4733dabda8f12814fc53c64559407c0b4b9,0x2529606c3f18ab20f566a69fb211a4733dabda8f12814fc53c64559407c0b4b9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0611,0xe43cd058abfe99cd5dace928e483145f4cfda94dd699456f4d334cc4cc5087c9,0xe43cd058abfe99cd5dace928e483145f4cfda94dd699456f4d334cc4cc5087c9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0612,0x4fc34d7cf44ad8a53df5a7e756cfeba76ef2236e78e63ba36256f46ac5a8e053,0x4fc34d7cf44ad8a53df5a7e756cfeba76ef2236e78e63ba36256f46ac5a8e053,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0613,0x708fa116f4e1a1018911018ef9fb62edad97325b372589abdfe234e44dbd22c5,0x708fa116f4e1a1018911018ef9fb62edad97325b372589abdfe234e44dbd22c5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0614,0x03c1545d1525a8690d637fb612fd837ef60541b8004b2561e9f857382dfe952f,0x03c1545d1525a8690d637fb612fd837ef60541b8004b2561e9f857382dfe952f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0615,0x32a74fef064e29c982c2e283f85327cb55b456fc1aa5ed4b7667b19ff450e9b9,0x32a74fef064e29c982c2e283f85327cb55b456fc1aa5ed4b7667b19ff450e9b9,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0616,0x023b63103e5158a1e47f7ccd752cf2dfe52bb84ed066e4236d276567d5582f2e,0x023b63103e5158a1e47f7ccd752cf2dfe52bb84ed066e4236d276567d5582f2e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0617,0x4fa757a67116126273141674b42da7d61531f7b1225b4829befa53dff40c8a18,0x4fa757a67116126273141674b42da7d61531f7b1225b4829befa53dff40c8a18,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0618,0xb4d84939a33a96d9149b22170e8c55664be9c9b12edd884c8062e2c52b8e348f,0xb4d84939a33a96d9149b22170e8c55664be9c9b12edd884c8062e2c52b8e348f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0619,0x1100e6a77568d9cec41363b6b9dcb9bc0545c89e4baf7fe7c8ab5d3484108bdb,0x1100e6a77568d9cec41363b6b9dcb9bc0545c89e4baf7fe7c8ab5d3484108bdb,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0620,0x37bf7fd24229e7f1fdaffa5e9ee49c61109d3eb8862486fe5bf178a89f564586,0x37bf7fd24229e7f1fdaffa5e9ee49c61109d3eb8862486fe5bf178a89f564586,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0621,0x4d9c8279f7118b73f1d23591d417145ff6e2c7abbafaf649eca2c5463d2aabb6,0x4d9c8279f7118b73f1d23591d417145ff6e2c7abbafaf649eca2c5463d2aabb6,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0622,0xd0a02907150ec453045a053b5d4d1461d42d61a7f5b2bb8fdb6006269bff475f,0xd0a02907150ec453045a053b5d4d1461d42d61a7f5b2bb8fdb6006269bff475f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0623,0x7bde190f3f290d6a854d7dd37a8fde823a7c1d8cd1cf799550508135d20771af,0x7bde190f3f290d6a854d7dd37a8fde823a7c1d8cd1cf799550508135d20771af,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0624,0x4f33db1242d3e2c4d7d1b74625b138fb372d0be30da4bb722cab7fab6d176b1e,0x4f33db1242d3e2c4d7d1b74625b138fb372d0be30da4bb722cab7fab6d176b1e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0625,0x2487e2694447aac502e3d4e9dbd0c7b3624e0e952c38a7b06a8da400d619d97a,0x2487e2694447aac502e3d4e9dbd0c7b3624e0e952c38a7b06a8da400d619d97a,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0626,0x13bec2090899f4209f968ad9dfc440a34de839403c203819c027a00c35debac7,0x13bec2090899f4209f968ad9dfc440a34de839403c203819c027a00c35debac7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0627,0xcc1099a90f5a2329db23838b75a09e34c5f5d6cdcd08f5baa06ff27fe1322a80,0xcc1099a90f5a2329db23838b75a09e34c5f5d6cdcd08f5baa06ff27fe1322a80,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0628,0x60120320597d9eaaf3b68f4bfc50281f9deb2073f8b2e206733ecd5ed9a9aa1e,0x60120320597d9eaaf3b68f4bfc50281f9deb2073f8b2e206733ecd5ed9a9aa1e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0629,0x717950b5d002cab6cf69307947cb431e18ef38d214f7866acf2e6372215aba06,0x717950b5d002cab6cf69307947cb431e18ef38d214f7866acf2e6372215aba06,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0630,0x235792588a48e43f507f57b34d4f29a2ddf79e6f26e6e33dcf221ab1f2878828,0x235792588a48e43f507f57b34d4f29a2ddf79e6f26e6e33dcf221ab1f2878828,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0631,0x8fec286a71ff2f294b540704bfdd617c712167d054c01a925cb056cfb0c160bb,0x8fec286a71ff2f294b540704bfdd617c712167d054c01a925cb056cfb0c160bb,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0632,0xb3cc38f3159af29804b0278ac613be3b3f9a43258ef8ea4ad9be6578203cdc41,0xb3cc38f3159af29804b0278ac613be3b3f9a43258ef8ea4ad9be6578203cdc41,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0633,0x8968e747e5d7e96932d01577c946de2292db5023eda5a9b15e6a2b41bb019c6f,0x8968e747e5d7e96932d01577c946de2292db5023eda5a9b15e6a2b41bb019c6f,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0634,0x257d1878195d20a90a706ce2901812daf9abeaf66138d039a0c7ba8c93487e8e,0x257d1878195d20a90a706ce2901812daf9abeaf66138d039a0c7ba8c93487e8e,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0635,0xbe37bbc5669b23d514d578eb542550c6ec7b7aef87290fdb3e1cd70d7c0196bf,0xbe37bbc5669b23d514d578eb542550c6ec7b7aef87290fdb3e1cd70d7c0196bf,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0636,0xcf20e04c8cfaf28df6a9a0b976a0526d0a5dd88cea3874dccc1760d468427348,0xcf20e04c8cfaf28df6a9a0b976a0526d0a5dd88cea3874dccc1760d468427348,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0637,0xea473314db1d07b6723138bc1e4eea2907f7228461a7fc0aff5766c139f6ca35,0xea473314db1d07b6723138bc1e4eea2907f7228461a7fc0aff5766c139f6ca35,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0638,0xb34b9e8ee164e7caa3134a4348c0ee70054fdb88e0528d1d5adf816c266f13a5,0xb34b9e8ee164e7caa3134a4348c0ee70054fdb88e0528d1d5adf816c266f13a5,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0639,0xc46ac0de9034fa92ab1bdb2d70ec54cac23a28a08e0845d5e27c4acccac1c5a4,0xc46ac0de9034fa92ab1bdb2d70ec54cac23a28a08e0845d5e27c4acccac1c5a4,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0640,0xfc2984ec48deb56373f302ed52313d431d74cc880dc4224785f9e47215eda264,0xfc2984ec48deb56373f302ed52313d431d74cc880dc4224785f9e47215eda264,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0641,0xa84799c83b78ae404b631cff08ca54264d217fd8b686ec629591b45187d99e46,0xa84799c83b78ae404b631cff08ca54264d217fd8b686ec629591b45187d99e46,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0642,0x65654ac8c0e4954ef2ae8c600a882b8d31afa4c4e0db0215cce647a5e958baa7,0x65654ac8c0e4954ef2ae8c600a882b8d31afa4c4e0db0215cce647a5e958baa7,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0643,0xebc966784f7c2f10c5d8ebf97488336c6f1ffe0c054677a1513920f65e62bf49,0xebc966784f7c2f10c5d8ebf97488336c6f1ffe0c054677a1513920f65e62bf49,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
research_20260521_1000-0644,0xd157f1c1ae9143bc3f5bf8a42a8a6558571149b6790040b1581e480c85bcb19d,0xd157f1c1ae9143bc3f5bf8a42a8a6558571149b6790040b1581e480c85bcb19d,True,True,True,True,True,True,,2026-05-21,0x57bdda51774313bdb9c63336ebb6a51de4fddf593c7e828f3096e74b732f5b2f
